Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Label
0.00036055961859528187,0.0011267520047672163,0.0024494430733731946,0.0023222925486909443,0.16148497609867873,0.047051055524508306,0.0017531548489498493,0.0027895893064305032,0.0003916519410767581,0.0017278680011791965,0.0005995864003850098,0.0041322834163171574,4.0
0.0003538656563129576,0.0008065642368286218,0.0012116382724765822,0.00032178683745285805,0.010265333232376361,0.00031696532016114304,0.0003474706814469087,0.0009175592064707318,5.6649133596766875e-05,0.0010747199833550975,0.0001339943209297592,0.00044114417681571764,1.0
0.0003233910588994889,0.00025278241931226834,0.0009764996327634541,0.0005771805164324264,0.001517399039496492,7.481160982246268e-05,8.613965608825355e-05,0.0007754941112498187,0.00015344673415430176,0.00042291296710613314,0.00022504693873248748,0.00028237681320472804,4.0
0.0003035599072641735,0.0010397350812632856,0.00045962303958817143,0.0008388348493810977,0.002674192194039962,0.0018825551882432812,0.00040815194671087765,0.00036507463024368705,0.00018323217278233615,0.000718555192958964,0.0007926548963884548,0.0018405032265970485,2.0
0.0,8.265415500914811e-05,0.0012101573940537114,0.0003125011815924021,0.0031676742189129543,0.0001249233108517145,2.4611329470100442e-05,0.00021445635711594263,0.00010873920827211348,0.0007010264830932812,1.938575048213829e-05,0.00013750325079178534,2.0
4.413200991724216e-05,0.0006890461883254996,0.0005883508668447324,0.0008736665719449151,0.05124815202416024,0.005120249970542896,0.00019536150433022953,0.00043742309230452686,0.00017390190111122818,0.0015823672486853734,3.9836084650254264e-05,0.0009003968048483409,1.0
0.0003496102464517918,0.005041686050866549,0.001538275320495613,0.0016735256895364647,0.0167909942006081,0.0013749830971587391,0.0014870446548639698,0.0011015056369794187,0.0002618320280923576,0.0013645423835076886,0.0005886764046530875,0.0037907377385708713,2.0
0.00011636345870044163,0.000296511502197036,0.0007920907716376302,0.0019904265235508667,0.03950375329465772,0.0010397188735056676,0.00013115347123640757,9.346203832240941e-05,0.00010320408692095413,0.0003681862204586072,6.0068413287297283e-05,0.00027064266069360516,4.0
0.0005737919169674707,0.00021688562358478816,0.00011068509301994604,0.0,0.001628618206974813,1.1208910299393819e-06,8.048874514488075e-05,0.0003452171168177874,6.712640697516313e-05,0.0003754355558077422,0.00010935524289073212,0.00018332140984518187,4.0
0.0002775147754385326,0.0006030995882780481,0.002926124188842476,0.0009206496768142543,0.11218076833029862,0.0036188006428839355,0.00014455720584317756,0.0007320361839815223,0.00023521068503018082,0.0028254858344895417,0.0005412348235668125,0.000674054750653147,1.0
5.862013868048385e-05,0.0006592540564103247,0.0025007121348051423,0.0001227714420052555,0.0061975859866452735,0.0010500758584602316,0.0001553008510003835,0.0019126763131308323,0.000147288300879545,0.0017263334558307762,0.00012374475615736818,0.000841123872254461,4.0
5.436645653803806e-05,0.0008911700619780326,0.0019529376528224932,0.001137018904973217,0.014935902045729182,0.0018013083598228871,0.0016467277960496907,0.0014170231758795482,0.0001208029420760015,0.00098923857756438,6.29631794656568e-05,0.0018009484969258812,1.0
0.00011884278895843873,0.0011195869519845891,0.00278743660056102,0.0004762341907433952,0.0182480502465473,0.004352206198446836,0.00029052088531455957,0.002424573830832794,0.00021708101001298923,0.0012230252793902989,6.627064161850912e-05,0.0010114374753554805,2.0
0.00011426718150555513,0.00043199310140894215,0.00135498022760306,0.00029277169461422285,0.001070256224252059,0.00011377284584674927,0.00011198416375318609,0.0008377926801297489,5.674789635638121e-05,0.0005422352247459401,0.00017800426497462885,0.0004593448487064098,4.0
0.0,1.2520895096237209e-05,0.0,0.0,0.0001791078025665975,3.8893684234830145e-07,5.459917825347887e-05,7.947788164570792e-05,0.0,5.2378311520354935e-05,7.156557737265198e-08,1.873668183309204e-05,1.0
0.00020464395148784252,0.0005186991667428156,0.0011515623275825467,0.0007680235461567577,0.028774302641927655,0.0006951404243441816,0.00018457138741499434,0.0008849969263646997,0.0001749219938234918,0.0007598158333496937,8.557790756442098e-05,0.0006251759686630266,1.0
0.0,9.145755238266377e-05,0.0006033626580370312,0.0003662563301810843,0.0018169829701006896,6.894157422158847e-05,6.125366472198384e-05,0.00024235470983828057,6.109104989186228e-06,0.00017063272503232534,8.203368754235118e-05,0.00011852559458904538,3.0
0.0006022324412531099,0.00036318117882227417,0.0015511787822005529,0.00129782028910627,0.01639187176293845,0.00024350526164317466,0.00011623704064234087,0.0006031148222359365,0.00014038904083169636,0.000757658318232794,0.00024694234033702993,0.0004165592674036811,4.0
0.00011817648059721483,0.0004954905645928283,0.0014725541464064825,0.0,0.00035196817732300077,0.00011195672459056392,0.00039624272589140486,0.0006533948375600802,7.555741540849289e-05,0.0009724738286154372,5.147630245779952e-05,0.00050498480906311,4.0
0.0,0.00037464958309556956,0.0010165997495076634,0.0008108942315474557,0.005107926733135614,0.0004382330819345955,5.809960875356114e-05,0.0003653124588224278,0.0001491671225264976,0.0004966430184025331,6.561292840293917e-05,0.0004094032410471248,3.0
4.285212781552847e-05,4.4779015597259045e-05,0.0,0.0,0.00033442433223900226,5.200083336813201e-06,4.655665959651769e-06,0.00013007284855628197,0.0,6.850812265843732e-05,9.209319565907956e-05,7.00062258252534e-05,2.0
0.0,0.0006918459132559619,0.0005671640022052718,0.0,0.00033437208783760946,0.00011871848780036798,0.00018855109505856862,0.00045215505861468037,0.00010149431482520653,0.0008084103552149299,3.083733004956087e-05,0.0009511981065486137,4.0
0.00048285195755089417,0.0008026819193184737,0.001273623425439076,0.0008109632555277505,0.010279015688968404,0.0008647443404735581,0.00016803649010118632,0.001222320796190188,0.0002281122079594641,0.0013657688205239076,0.000605753500895126,0.0012138960059659407,2.0
0.00018134553528818218,9.296489940928983e-05,0.0,0.00010494103338775144,0.0014224904988619828,0.00010602349132745997,5.807651051918424e-06,0.0001913836698790271,2.274640014270936e-07,0.0002290488447821636,0.0001160768627211492,7.928698272069219e-05,3.0
0.0001883035144019467,0.0002681704013959116,0.0013459579810533124,0.0003118910347963078,0.0033803880485856006,0.00022024363767833203,0.00014240000120715413,0.0016056304880289621,0.00012200718447193993,0.0009373491783304086,3.095417684353663e-05,0.00022466261666870892,4.0
0.0008627315446812374,0.0005072262306522216,0.003120098548579057,0.00012966240686784612,0.020328970785054988,9.671437985521764e-05,0.00013777837519549741,0.000699382313914406,0.00013878829433189006,0.0006003278744793112,0.00030918318001343486,0.00032684750590224675,3.0
0.00042366610001561033,0.015211034609087045,0.0053078801582694506,0.0018867608613445156,0.05773667660606745,0.08310567791901559,0.0004183921074753201,0.0015973222430754085,0.0005786254713181231,0.003790447264475758,0.0006296151326493282,0.03228139499455344,4.0
0.001035306066524373,0.0075005825805358585,0.0068539263634522125,0.0014872745124796499,0.05813761126274237,0.061967804168052795,0.004760369914761616,0.006817610617049886,0.0005262947342653051,0.0014269515057964205,0.0011833232181626529,0.007408278055382765,4.0
6.540235992779085e-05,0.0008335153915430128,0.0029655261850234267,0.0016434441297285458,0.05496963230761368,0.01096558237175097,0.0001530140204543253,0.0022683266593625413,0.0003089318813755339,0.005191197673062665,0.00016925505637584398,0.0013325510178644852,1.0
0.0009304822889716798,0.00044648627232031913,0.0013864607749967534,0.0004972599120196233,0.0066386792281423485,9.77771066743147e-06,0.001031261279292889,0.008039823237216132,0.00017382290147539928,0.0011269468844816888,0.0006512852931598232,0.0003221016865765615,1.0
0.0002272597544619389,0.0002553185570225427,0.0,0.0002924151261102431,0.002324674523705994,0.00016773136878054265,9.486637768884969e-05,0.0005609790436109741,1.6794449525309217e-05,0.00024849571262712094,0.00039822228804558315,0.00036053797749043193,4.0
0.000337005793989588,0.0010557263154721526,0.0007708509203541753,0.0006670916048430594,0.05949275667085384,1.0,0.00012074381161837763,0.0004446251353052855,0.00017976959470359516,0.001845577954610484,0.0009795984034130364,0.0032327158254306463,3.0
0.0006002548991365306,0.0008069966733025216,0.0011279751996066244,0.00029094111675736687,0.006229580140557507,0.00040528138417764186,5.267103951272037e-06,0.0002223838342638368,0.0001932956358082225,0.0006289899323844925,0.00012956366886362423,0.00036122472437427963,4.0
3.790060443736813e-05,0.0006069871628419213,0.0006403064111409774,0.0006371864715637726,0.015480424924298049,5.431912058690541e-05,0.00038144453166166965,0.0014456451195442126,0.00010483003536596887,0.0008013673169844194,9.665843629725195e-06,0.0009629046162260844,1.0
0.00014546647603683676,0.00022407908861523195,0.0012997607571512302,6.682788100600327e-05,0.0018567982270855708,4.005789293377895e-05,7.027055159646015e-05,0.00037151045796054777,3.648672669368441e-05,0.0006732464850484235,0.0002075856418732131,0.00020771236413920762,3.0
0.0,0.0005608315652792832,0.0016550991774093617,0.0,0.007911706399413956,0.008101622170446734,0.00011082844899470458,0.0005955048765694377,5.875830935555973e-05,0.0010858696172585923,5.8351016598461217e-05,0.0005356030167570899,4.0
0.0,0.0014294955059723613,0.004600575835874177,0.0004526500037151349,0.0011972242543343988,0.0002530468033635007,0.003549426151059197,0.06292191914906978,0.0002556369297442697,0.0037328826283269745,0.00013865415380752153,0.0018648736429225702,2.0
0.0005445152681610328,0.0008746372357251693,0.004298542098799097,0.002760529045215661,0.06579837062921025,0.02066989965556252,0.0003237010200242665,0.0007444639629500229,0.00048675290141369533,0.0011744985605738995,0.0007224422005264576,0.0008108485076479502,2.0
0.0003108573434017029,0.0005221266379768861,0.001872615907499692,0.0012138716468669884,0.059363655857064886,0.00030819707319833283,8.637451288677286e-05,0.00094809966158968,0.00016372481498198405,0.0007629034377835886,0.0002034149518595329,0.0005140749805870724,1.0
0.0007427621247096047,7.305917435276796e-05,0.001155693400196897,0.00018578309849358267,0.005003108119321224,7.63399590986967e-05,2.4714612765271066e-06,0.00021328732820495927,8.716779862954864e-05,0.00031126430530529657,0.0007301796942031821,1.4852484564988133e-05,4.0
0.0014163723679424284,0.07276263055848019,0.025381370807135976,0.0008318736688401914,0.01802246016400146,0.00014042566128372297,0.004677995250280564,0.03105894837432947,0.0015504907484597606,0.22690821847999013,0.0012924610009613375,0.17142616191863075,4.0
0.00012126503113155735,0.0003887451879853354,0.0011557414585071021,0.00043193779146045953,0.01602925382856067,0.010837963474005681,3.887399856146003e-05,0.00034061737339912107,0.00010038326237462588,0.000661999364460957,7.685135414499932e-05,0.0004010563214504498,4.0
0.0,1.4865069968605792e-05,0.0,0.00027336991742688384,0.0010690759937445865,3.944913407046544e-05,6.737994123864697e-07,3.796890220214587e-05,0.0,2.6877018586863328e-05,1.344025536971613e-05,5.424794353460173e-06,4.0
0.0,0.00026815845159192694,0.0017320375999252098,0.0002710335380435814,0.002212410232420487,5.095312382162601e-05,0.00028400254002149285,0.0011109134056628508,0.00011480060120190431,0.0008006150900100537,0.00014096104659412054,0.00056894563759491,3.0
0.0,0.0004402912994795396,0.0020895287511195244,0.0,0.0004565119280540562,0.00020211076311031298,0.00012298360469664945,0.0008574371451664034,6.39585962978269e-05,0.0007594093945184203,9.6012000887137e-05,0.0005598909384217111,3.0
4.706541226737987e-05,0.0004813429344972342,0.0014733802117183822,0.000283795333219014,0.0005643256844984998,0.00039015240622707173,5.630620092889169e-05,0.0008480290391073658,0.00012397111103162244,0.0009961364911283551,0.00016482958580590177,0.0005239677477836452,4.0
0.0,0.0002973769061855651,0.0003215815554632206,0.00033089840040370546,0.0013470760951384856,0.00010620494005172909,5.8153063818651024e-05,0.0008327191490002185,5.3166649933299886e-05,0.000525471161018456,5.943712062653275e-06,0.00024238031538844214,1.0
0.0011478644224082678,0.0013134311702254196,0.004563235524094738,0.0018754343003998231,0.047687053981139635,6.682857202754707e-05,0.0003515447930973596,0.0017239985216439364,0.0005537082917994609,0.002691175839793741,0.000903968015347493,0.0011742536425195173,3.0
0.002776402376491818,0.0011573408342077578,0.0029532347500744512,0.0009997155207780808,0.036196901251531154,0.00036511612656371146,0.0035284137634603507,0.005898738302572211,0.000542600115605904,0.0024000277885864118,0.10123052284403893,0.005381233357485709,3.0
0.0004202950669536822,0.0003997480306777706,0.0028720880576228215,0.0,0.0004812960660942183,8.476884801819741e-06,0.0002246046663185995,0.0013883582036735846,0.00013417659152773121,0.0005223144378831892,0.00016327739635563736,0.00014468364245778957,2.0
0.0011443687088124293,0.05998932827843617,0.008403120051277727,0.001114453570757539,0.07217098799666558,0.01491593130613166,0.02105061805070658,0.06755841658160765,0.0008423904242620463,0.03662235575819324,0.01849010424003913,0.5135601783389587,4.0
0.0,0.00012386760772947742,0.0,0.0001521973025917421,0.000411040519356804,0.000277312702393032,8.73119490735734e-05,0.0003287056672815357,0.0,0.00015434146044953379,7.210515787879256e-06,9.552507471532458e-05,2.0
0.00044960432362851205,0.001701835555445089,0.010308201731833326,0.0005922877597821168,0.0038913039387411894,0.00025556138889293697,0.023323358871790524,0.0015755763038446384,0.00024756172506888697,0.0012450596952630827,6.419973791328583e-05,0.0006833972403357277,1.0
0.00038524516014177765,0.0010933429939028385,0.0022791346078900885,0.00038670562046009215,0.014687430191324772,0.0005502351495913573,0.00024877912483392697,0.0007766018842024298,0.0001567135606125778,0.0005360497395676748,0.0003070636663434765,0.0009329139399098084,1.0
0.00032679103016415773,0.0004975843738699782,0.0006757282711406078,0.0005032376882617755,0.018401619989888374,0.0004201728961780506,0.00255477456246966,0.0016124988475825631,0.00014267253326674233,0.0004922312489649372,0.00015821737210679147,0.0007091548416407078,3.0
0.0002541381914703871,0.00036347513265218534,0.0011009696526362144,0.0001419712517311097,0.0013359164909971363,4.189367194458603e-09,0.0002599701881042609,0.0006079283313085477,0.00012060099689732251,0.00042464133739577204,1.9267154255604187e-05,0.0002683559593069592,4.0
0.0001496930433139393,0.00040450064004763595,0.001812831839270987,0.0006037100374169199,0.006182948740145223,0.0007769211917344239,0.00015065853714953315,0.001267915470381861,0.00014379838923771746,0.001116204616292012,8.475871730415691e-05,0.00023662301285651407,3.0
0.0009523141296135088,0.00219569017018225,0.003511343764241558,0.0011318312559252107,0.04353290669190131,0.005103088218066442,0.000639525727575198,0.0027978925249614573,0.000432799567165138,0.002304586524282649,0.0014390467759852461,0.003012242998554634,3.0
0.0,0.0003873242455866675,0.0010006021647878806,0.0008116379522613328,0.005988953272277783,0.00023372892433722335,0.00021446638922913616,0.00047874885166964895,0.00023013554359197738,0.0007289312356067867,6.507178028702075e-05,0.000400947367715435,2.0
0.00045504790990373925,0.0018905297255768087,0.0022612303628720748,0.0010794493704233256,0.0167142412479218,0.00046676394835944856,0.0003357377624795499,0.0026111344675894582,0.00025528450665698074,0.0012740010768138592,0.0013851175178677718,0.0027851607471839402,3.0
0.0,1.2405521695853894e-05,0.0,0.0,0.00042575444672154276,9.851705724423085e-05,6.9398113495047304e-06,1.2690452839516535e-05,0.0,0.00010911518369576195,2.0000294916885968e-05,5.51678556035908e-05,2.0
0.000626762544183077,0.0006749932165884532,0.001312392643360005,0.0011417304985953545,0.006199269630687141,0.0501341022700442,0.0003680440726269518,0.0014170339130953529,0.00045581697072313637,0.0008830831387513262,0.0006152518252354978,0.0014119303941850267,4.0
0.00014103599370581085,0.001014818567014485,0.005633742364528181,0.0013210377682992226,0.0701394124211041,0.021016054806742016,0.0004150620256406997,0.0010073543498639022,0.000238199613532375,0.0011290474760540438,0.0001139723572280381,0.0017759181546094036,1.0
0.00033421061898853354,0.0001559423670051321,0.0,0.0,0.0001717013006061931,1.227731656614156e-05,6.3333089897521546e-06,0.00032726549042664225,4.5882152596726994e-05,0.0002378174765854047,0.00014136106192698817,6.200064087671598e-05,1.0
0.0,7.32332705606961e-05,0.0005795300342042427,0.00024180076203506192,0.00029808261038993453,0.0001362230670776033,8.221684165473164e-05,0.00014886530593346547,3.9001368817171724e-05,0.00013581410300021773,4.167567722273119e-05,0.00014284761777242041,4.0
0.0002545236312662356,0.003929045849802759,0.002116344039591431,0.000580459949437647,0.003455778164611955,0.00028908288949422645,0.009595387554460898,0.008208577319080219,0.00045012009949680417,0.0033846681632936663,0.00012978168329504244,0.005483874212478138,3.0
0.0,0.00012113312718261482,0.0,0.0005059941097329679,0.005727869009934646,0.00012114854628602279,9.67444144988049e-06,2.9978273458060497e-05,0.0,0.000150576260143915,2.4362075684144456e-06,0.00013259734167098605,2.0
0.00028243375269373293,0.00011570003089783321,0.0,0.0007121738895437168,0.0007004855092479786,0.0006431618383641141,6.343734649369537e-05,0.00030513644697516637,4.034095884511283e-05,0.0003501830909108874,8.399546591176632e-05,0.00022646402551346166,1.0
0.0005994989612883857,0.0005499207508658946,0.001657313458571728,0.0002861377731363339,0.001488142392202055,1.1475685205077805e-05,0.0005828557526275858,0.0008865047415735076,7.855989668549318e-05,0.00036153924773484156,0.00010129699050808317,0.0003957628781384077,2.0
5.4306948877729324e-05,0.00035359310701702315,0.0014602125787973094,0.0002737457149606291,0.028757182848493077,0.0010499237302114715,1.35341884183523e-05,0.0001368093800190937,4.972852574604378e-05,0.0004461245070951395,9.611488084470266e-05,0.00032221365636614786,1.0
0.00014300082094087074,0.0011646800244999595,0.0036574895527890974,0.0003346172480913497,0.002732406611600005,0.0007458928556492593,0.0009344666401522068,0.005726777368789981,0.0002972671068124488,0.0013468556468046822,0.00010227848558620898,0.0038423731912060563,2.0
0.0005785641695617668,0.0002241272365307223,0.0009882445896897715,0.001270794059306909,0.07170008109768401,0.00021404147632637287,2.6631780713297904e-05,0.0001536529058462786,0.00018809708245757942,0.0005922584140752593,0.00021872004295918208,0.00026782134558304857,2.0
0.0002586958592640673,0.0005984473584126494,0.0013540280596853584,0.0008146422046069936,0.005690850561273117,9.269567962590186e-06,0.0019022340953627954,0.0017010659541315646,0.00015521089088859925,0.0008493711653216623,0.00013434042150370552,0.0007802013519759843,1.0
0.0006344796846851047,0.0015935255898113455,0.003805933087095116,0.0008404918620071925,0.027128089529391646,0.004882834761744519,0.00029395126200811196,0.0017844638481630132,0.00025969629443166797,0.0027965675319118846,0.00042053359371355413,0.000584258347463774,1.0
7.71509717165319e-05,0.00019903917776291442,0.0016943134530112355,0.0,0.008179432037915954,0.0009811037538995232,4.6753861656035874e-05,0.0007484891449043626,6.019716365653386e-05,0.000560124900475636,0.00013016318025537734,0.00027137172342315717,2.0
0.00025233478719181136,0.0018103377770215842,0.0022515863058073272,0.0006298742782382205,0.007015764012826587,0.004905184799775257,0.0025342287709698,0.0016062020759057731,0.0002213171725968774,0.0014930662581651678,2.6520895391594697e-05,0.0016000323653799296,1.0
0.0005843686770673393,0.00015410857319962098,0.0,0.0005802187231358495,0.04199070219252575,0.00040600638301591194,8.771142016081653e-05,0.00018676735986164516,0.00012175408673424946,0.000574781270668443,0.0004209570548003379,0.0005517295103692838,1.0
0.00045365022042839667,0.001249622950224524,0.008694486968463103,0.0006319644825764222,0.05703379233432755,0.006632964392544402,0.00013939143393777205,0.0008286868674890667,0.00019115863679777632,0.0019406852688023356,0.0001655025136844777,0.0006674883263037558,2.0
0.00017376172849749264,0.0005730895534513829,0.0,0.0007184836795227218,0.03342647940076064,0.0030542699683915315,0.0002490067710695301,0.00020819106269026044,9.761915516104315e-05,0.0007403971203086181,0.00013946969815141778,0.0009481370617508547,1.0
3.515255171948736e-05,0.0003971816199867151,0.0011605259528080863,0.00038800756361213185,0.0020473293147220024,0.013855475321216866,7.708565000778471e-05,0.0004271724504184566,0.00011044735626874563,0.0006803731379585076,4.651245759301278e-05,0.0004929474164652463,2.0
0.0010086466734736533,0.0005354351605859512,0.0027458654076723326,0.001706765141943581,0.053734809486849756,0.00012976000613313152,0.00026749412199916604,0.001362873738693742,0.00016319259739439236,0.00041001416276561153,0.004046028168843351,0.000862011605428693,4.0
0.00044136280322979045,0.0006034981653179982,0.0019679637016943004,0.00026645576935293414,0.000754759817244913,0.0001563816900845925,0.00043336925302457836,0.0005938143195186911,0.00015128726986324254,0.0007286914938896489,0.00010426617566164446,0.0006591219218408603,2.0
0.0,3.5645428668471245e-05,0.0,0.0,0.0053894152298162735,7.182846256194196e-05,8.667991292330382e-07,1.252477415286033e-05,0.0,0.0001027784587628388,7.392365768231493e-06,6.967843529047689e-05,3.0
0.0,0.0009603503022260738,0.004255611929876592,0.00043774188672488905,0.005533398392716881,0.0014316481758868264,0.00025518024763843415,0.005134181041375515,0.0001583026284995654,0.0013992347312056501,7.8710305687203e-05,0.0005108868751768391,2.0
0.00034471708924493655,0.0008162366090368368,0.0015223446207310925,0.0004528390969358,0.003759068718693738,0.014011169792521464,0.0005432794376210399,0.008832123000301173,0.00017763236158420344,0.0022460265522806287,0.0035376739576649403,0.0017925533651479038,1.0
0.0,2.1571710196684695e-05,0.0,0.0,0.00018255131791379716,2.0662026849739932e-07,1.4380897346043252e-05,0.0002083965659251705,0.0,4.945793309027408e-05,8.133826525431196e-07,1.6244253996647322e-05,2.0
0.00018398049222771829,0.0007916797895848301,0.0013378933621964982,0.0026421800797889225,0.06903736769824985,0.038877046962012496,0.00024272934501927152,0.0006562189884251886,0.00020397360021391295,0.001194670117967313,0.00026351404906648797,0.0013625543430128252,3.0
0.00022520594974925593,0.0006693354707367566,0.0019733391260748686,0.0033759045571394555,0.02525950767490176,0.008486262085233632,0.00028464842784887886,0.0003089996394978963,0.0002449817282294359,0.0006919784387332148,0.0002568810302135578,0.0010711474103651645,4.0
0.000416663304768509,0.00034579010044710594,0.000503423848412541,0.0005561699137351015,0.00047395620569840014,0.00011066804858577765,0.001819344068307832,0.0007071982322517848,0.00016473075330517164,0.0003637967841355469,0.000948724543692601,0.0007197899004469216,1.0
0.0,3.4502829223239806e-05,0.0,0.0,0.00036868017640274736,1.2447760790637482e-06,4.2364282673773796e-05,7.410779984783411e-05,0.0,7.940172623815535e-05,7.851681557642897e-06,3.962110896243322e-05,4.0
0.0,0.0007132551437569174,0.0016201238240795826,0.0004738068400189977,0.012100297314309491,0.02079378858953745,9.592335190706201e-05,0.0007131521586031208,0.00019526073192581482,0.0006910174568096,5.7785480633107346e-05,0.0008991698437167817,1.0
0.0,4.171542479938958e-05,0.0015286729133520745,0.00016038525972011247,0.001707770480866481,0.00012768182927936703,1.2372372300271916e-05,9.061772118106357e-05,0.0,5.2133123328609475e-05,2.3367166351075342e-05,2.4000362043680494e-05,2.0
0.0,0.026396485301620465,0.012492561073160945,0.0009015874101965235,0.013111575385239877,0.0017535643570711686,0.012638368343023359,0.05686145382860785,0.00047593747306993615,0.015593917894556959,3.1434106019020044e-05,0.006766315589939369,1.0
0.0,0.0003481318159207349,0.0006158545277004357,0.00024441436291846723,0.0012838896876480287,0.0001960116729393481,0.00018936231774719807,0.0005346017955747992,6.70498007701736e-05,0.0004558922407110268,1.0370486157263664e-05,0.0005272120465582797,4.0
0.00030355907003225177,0.001089466880873947,0.004467924740868904,0.0009987889942442993,0.005439638556830093,0.07044077935674847,0.0002505756839502195,0.0006729950188605953,0.00040316358327992827,0.0008121568315190359,0.000581390468544881,0.0011584424187053516,1.0
0.0002261683103131001,0.0002968826634622294,0.0015111066260581323,0.0,0.0028748215520062507,0.0009420163878729976,0.00046172118349742066,0.0006981154375723942,7.394161868965756e-05,0.0005118368087827586,6.805752896174592e-05,0.0004060059886254931,1.0
0.0005922692766502573,0.009697265003328947,0.006418139207729925,0.0016774007002966931,0.016111270999122795,0.0036397240272899776,0.012008062047996761,0.004404939656708763,0.0006799751813752144,0.006434785582214507,0.0003591279293981772,0.004099990502636155,4.0
0.00020491009161761753,0.0007320864562549207,0.002095179747902594,0.0008546115349900832,0.025157254922025068,0.000696741837987127,0.0010125262105815677,0.0007938482360983213,0.00021344861237610385,0.002049191424131245,0.00031856859167824473,0.0014545360234162249,4.0
0.0,8.974321256016496e-05,0.0017503694717805772,0.0,0.0027495597517705707,9.713393406060707e-05,2.8941414548350853e-05,0.0008444290389802624,5.767654924895957e-05,0.0002542509814469407,4.408287369290715e-05,4.059974332670252e-05,4.0
0.0,0.00033085222267134737,0.001368509026377601,0.0005937882224728864,0.07665316173569559,0.0013610437245435791,2.656037215983069e-05,0.0001778855565374238,0.00011181019074749023,0.0004981069823885751,0.00011368533968942766,0.00041933475373867786,4.0
0.0,0.00017528133639061423,0.0005044435350752678,0.00022148738926320406,0.00019673643615885457,5.992615363898782e-05,0.0005765905303150415,0.0010400682757516482,0.0,0.0003310256728772886,8.397145973714767e-05,0.00017337238017341204,2.0
0.00035594255006420766,0.0005865369889116388,0.0030331174088961783,0.000543613658510113,0.002338885964869921,0.001216548016023776,0.0009224056313374992,0.004509180174256009,0.00026404042259237873,0.0012146887000164192,0.0008364942515550275,0.0017977035984217877,4.0
0.00034190147164157023,0.0005159907153872758,0.0018599030797239076,0.00030116418166331046,0.006566647130455985,8.971813113178857e-05,0.00014633267528145412,0.0008152256738874767,9.904646672082842e-05,0.0004549120078294076,0.00026990735782770323,0.000438654137490708,1.0
0.00046602502550976684,0.0008285487440543689,0.0029202988652666058,0.0009034110831259549,0.02864742826133352,0.05114269441147697,0.00017376219047634183,0.0015182319908297217,0.0003345963872423397,0.0013846314015237779,0.0004826769275317549,0.0009786615806769879,1.0
0.0004259152653049281,0.0012837635615130193,0.0025684928530254345,0.0008377102539427706,0.05073102209138369,0.17945892149051337,0.0002245646065401438,0.0027584829933674938,0.00040232984683000476,0.003976277090793599,0.000486454251655159,0.003937677257162953,2.0
0.0,0.00028591293008193463,0.0019451403083423826,0.0004144686997106635,0.02840022210565848,0.0068969702252201495,8.522561711344261e-06,0.0004777002580358075,0.00016406341927412366,0.0010748706706233244,7.968553809779222e-05,0.0009898380138840595,1.0
0.0,8.938929389704837e-06,0.0,0.0,0.0016783738577975129,5.874934689522958e-06,4.741997775628696e-05,0.0002654413368574282,0.0,1.2323399707563459e-05,3.294116767544735e-05,2.6391248490096387e-05,4.0
0.000192832910712423,0.0008852865979437657,0.0008698195469742818,0.000950583695183058,0.02369154650537326,0.0010185316672115612,6.102261713895514e-05,0.0003867468092006604,0.00014622489849971644,0.0003997833246202023,0.00021361279117998032,0.0006501861214912052,2.0
8.690309001744369e-05,0.0006915599076829456,0.0020449535313721246,0.0003045390822770872,0.006089573726624063,0.0005819255736781123,0.00032093517091292883,0.0017779226821980308,0.00026898359132087343,0.004617612050960468,6.244189828926375e-05,0.0008258141379760035,1.0
0.0,0.00022347146259302935,0.0014202087059274268,0.001081575577000452,0.008308482482292311,0.0004092181393807156,1.2099019714810493e-05,0.00034308061399179507,6.459717913294438e-05,0.00023113703404672526,1.1287799563217097e-05,0.00011109181244780032,1.0
0.0008554932423939922,0.01811531635329797,0.005069864140476923,0.0011004103551835276,0.020262105930292346,0.0004911542912004814,0.03241481863530074,0.014742622626482505,0.0007942253680985797,0.017183955674429166,0.0007079966690118082,0.04170942782595573,4.0
0.0005253633673492678,0.000561940077518967,0.004452342515461347,0.0010796761904081993,0.06189811611381514,3.979341626057478e-05,0.00020269028593169106,0.0007986203023565881,0.00012119465353553204,0.0006452945754893266,0.0003430661582209744,0.0005083001216237842,3.0
0.0006368307628022883,0.0006649957220896689,0.00013323384422493255,0.0,0.0034356756455198546,3.753058941727644e-06,0.00035165243610253726,0.0017622123703044364,0.0001332865049922766,0.0008376044234418709,0.00015058313831441123,0.0004523155166232026,4.0
0.000644243254208679,0.000811617008661446,0.0027769272261768197,0.0003427203382675309,0.029496170264171232,0.0010845344168571352,0.0004667331906697369,0.0029287686664930365,0.00024194055396007308,0.0011899049484977746,0.008626754633163272,0.001080242609357518,3.0
0.0,0.00013281539774377948,0.0006280636697218902,9.179083990778196e-05,0.01825110238918126,1.0973762202974582e-05,2.7214450071805012e-06,0.000276293090774422,2.2213660464255537e-05,0.000461717641799602,1.6636475188153635e-05,4.386020931163041e-05,2.0
0.0006012740086506054,0.0002600237261777444,0.0,0.00027945498225248025,0.000347387789364609,6.337901311059808e-08,6.544931949509408e-05,5.327277289518469e-05,0.0,0.00022986656697277609,0.0003483799589294114,0.00018874160986844814,3.0
