Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Label
-0.005059311166405678,-0.07193285971879959,0.10064230859279633,-0.0634973868727684,-0.020104967057704926,0.09864189475774765,0.10038010030984879,-0.04219353571534157,0.039211422204971313,0.019310953095555305,-0.06168307736515999,-0.0023052161559462547,1.0
-0.09105180948972702,0.027850598096847534,-0.16540536284446716,-0.06040073186159134,0.0572347491979599,-0.0782526358962059,-0.022052688524127007,-0.054551348090171814,0.016270820051431656,-0.06269203871488571,0.019534209743142128,-0.028818434104323387,1.0
0.05331304669380188,-0.007276901043951511,0.04556400328874588,0.02490997686982155,0.06147032231092453,0.021720245480537415,0.06060189753770828,-0.035277727991342545,0.008668073453009129,-0.034046173095703125,0.036798879504203796,-0.0018747802823781967,1.0
0.017166689038276672,-0.043161313980817795,-0.0076607149094343185,-0.02817193791270256,-0.04833497107028961,0.08314137905836105,-0.003525093663483858,-0.04694459214806557,0.07068341225385666,0.04580209404230118,-0.02383488044142723,0.016802091151475906,1.0
0.06935078650712967,0.032460711896419525,0.010196974501013756,0.00039905961602926254,0.048275575041770935,0.053074415773153305,0.04077779874205589,-0.004822629038244486,0.057615894824266434,-0.02198083885014057,-0.040656253695487976,0.012734303250908852,1.0
0.09694977849721909,-0.0037931930273771286,-0.00165652297437191,0.016936544328927994,0.003089374862611294,0.0033616553992033005,-0.036020707339048386,0.018709728494286537,0.004725945647805929,-0.011294682510197163,-0.01262084860354662,0.018928106874227524,1.0
-0.033806201070547104,0.08659034222364426,-0.0966058224439621,0.040014125406742096,0.028279520571231842,0.08448588103055954,0.016623929142951965,-0.02602093294262886,-0.048976823687553406,0.03820853680372238,-0.045230232179164886,0.046056002378463745,1.0
0.005777090322226286,0.03086894378066063,-0.03307364135980606,0.004424755461513996,0.09187089651823044,0.05043618381023407,0.1262589395046234,0.09433067589998245,0.011766081675887108,-0.008658187463879585,-0.06287159770727158,-0.04451365768909454,1.0
-0.009671815671026707,-0.1092236191034317,0.0004440099000930786,-0.024736721068620682,0.06848543882369995,-0.05374310165643692,0.06782589852809906,0.03393596410751343,0.018137747421860695,-0.00683432724326849,0.01014068815857172,0.0015776469372212887,1.0
0.05396450310945511,-0.101803258061409,0.21712088584899902,-0.0036161495372653008,0.0450175404548645,-0.06432827562093735,0.03761155903339386,0.04523915797472,0.06276680529117584,-0.030530158430337906,0.1690760850906372,0.019558392465114594,1.0
0.021828830242156982,-0.03816135600209236,-0.004232373088598251,-0.025605004280805588,0.007354037836194038,-0.15431663393974304,-0.05298510566353798,0.006808433216065168,-0.0570332296192646,0.03703310340642929,0.09817121922969818,-0.023443324491381645,1.0
-0.024615634232759476,-0.09340804070234299,0.03918875753879547,0.02366773411631584,0.010818520560860634,-0.08877045661211014,0.023625243455171585,0.0873151645064354,-0.03700330853462219,-0.07433538883924484,0.04983324930071831,0.089433453977108,1.0
0.06386139988899231,0.05539017170667648,-0.024096231907606125,0.09577864408493042,0.009396594017744064,-0.010026917792856693,0.04343320056796074,0.04901908338069916,-0.0233440063893795,-0.037024740129709244,-0.048071134835481644,0.05075511336326599,1.0
-0.004789579659700394,-0.019068188965320587,-0.024238385260105133,-0.02375408262014389,0.021550454199314117,-0.03117973357439041,0.06285512447357178,-0.08595991879701614,0.01736244559288025,-0.12253830581903458,0.00933439377695322,-0.024880630895495415,1.0
0.009911184199154377,0.01817789115011692,0.016920896247029305,0.05049043893814087,0.0810600072145462,-0.04898787662386894,0.023639429360628128,0.016703125089406967,0.05799723044037819,-0.04551209509372711,-0.01960674487054348,0.05469474196434021,1.0
0.0561981238424778,-0.09229195863008499,-0.047761138528585434,0.08492758870124817,0.08012464642524719,-0.08729688823223114,0.03934720903635025,0.0829315185546875,-0.02072291262447834,-0.10692513734102249,-0.18653395771980286,-0.08126942068338394,1.0
0.14847324788570404,-0.018979191780090332,0.07593724131584167,0.06668394804000854,0.08976850658655167,0.020925864577293396,0.02984175831079483,0.10632523894309998,0.05029340088367462,0.022987833246588707,-0.020009305328130722,0.0075467731803655624,1.0
-0.023872409015893936,-0.023205198347568512,-0.003368046134710312,0.011890404857695103,-0.007732897996902466,-0.01048725750297308,0.00969992857426405,0.02857215143740177,0.013153641484677792,-0.0023725200444459915,-0.03947886824607849,-0.003090375103056431,2.0
-0.023424528539180756,0.0031594489701092243,0.02099527046084404,0.003529908135533333,-0.015818439424037933,-0.032801151275634766,-0.007632125169038773,0.008617913350462914,0.020827405154705048,-0.03775719553232193,-0.0679326131939888,-0.002778603695333004,2.0
-0.005594837479293346,-0.004659377969801426,-0.014506001025438309,-0.006536517292261124,0.01072416827082634,-0.022022999823093414,-0.014842967502772808,0.026761863380670547,0.0055236006155610085,0.016725590452551842,-0.03089286759495735,-0.010816778987646103,2.0
0.03237663954496384,0.01953103020787239,0.005371245555579662,0.005138481967151165,0.06691654026508331,0.04117273539304733,-0.014495608396828175,0.011743205599486828,-0.02965974621474743,-0.01691979542374611,0.018962644040584564,0.026431161910295486,2.0
-0.013758520595729351,0.003914329223334789,-0.022132758051156998,-0.0004670340567827225,0.00033203698694705963,0.0009255809709429741,0.061193063855171204,0.010903799906373024,0.03219063580036163,-0.001311575062572956,-0.01383347436785698,-0.009385660290718079,2.0
0.014374888502061367,-0.026783015578985214,-0.029539648443460464,0.013014021329581738,0.023402277380228043,-0.0196707583963871,0.00340885273180902,0.011237571947276592,-0.001318708760663867,0.03665713965892792,-0.031630586832761765,0.0012059882283210754,2.0
0.02282407507300377,0.00982077606022358,0.024497730657458305,0.06972099095582962,0.027800241485238075,-0.002334986813366413,-0.03282315656542778,0.02861006185412407,-0.03963835909962654,0.0018622912466526031,-0.03092561662197113,-0.044619396328926086,2.0
-0.011510995216667652,-0.001780613325536251,-0.031921859830617905,-0.002015281468629837,-0.020406823605298996,-0.006807624362409115,0.015812108293175697,0.021302152425050735,-0.012271500192582607,0.016772674396634102,-0.03274058923125267,0.020803838968276978,2.0
-0.018636401742696762,0.002366181928664446,-0.005277305841445923,-0.03018665686249733,-0.016985034570097923,-0.004183095879852772,0.025160061195492744,-0.016638226807117462,0.024094028398394585,-0.003687862306833267,-0.03978853300213814,-0.003323710523545742,2.0
-0.0012455284595489502,0.02473989687860012,-0.0010944753885269165,-0.009791209362447262,0.011699280701577663,0.03273672237992287,-0.009518155828118324,0.030549174174666405,0.007695166394114494,0.021812977269291878,-0.02398611046373844,0.029868876561522484,2.0
-0.017822768539190292,-0.01522778533399105,-0.018230270594358444,-0.004967173561453819,-0.011983606964349747,0.008353013545274734,0.04013902693986893,0.010735983029007912,0.0070272162556648254,0.007315114140510559,-0.02916586399078369,-0.007001536898314953,2.0
-0.023665625602006912,-0.03645334392786026,-0.008724600076675415,-0.032048944383859634,0.003580183256417513,0.008739016950130463,0.00765455886721611,0.010347838513553143,0.0008729511173442006,0.014702657237648964,-0.0009764571441337466,-0.0015145139768719673,2.0
-0.04194224625825882,-0.032427191734313965,-0.017063423991203308,-0.08066574484109879,0.03320964053273201,0.012930472381412983,0.028562836349010468,0.03550969436764717,0.026166684925556183,-0.009000817313790321,0.01396841462701559,0.00016732607036828995,2.0
0.0066940560936927795,0.002921505831182003,-0.02511853724718094,-0.014391748234629631,0.013286556117236614,-0.0042722467333078384,-0.013092705979943275,0.027001069858670235,0.01906942017376423,0.010408680886030197,-0.036003727465867996,-0.01075420156121254,2.0
-0.02870795503258705,-0.040726251900196075,0.0012524016201496124,-0.04149530455470085,0.02756807953119278,0.027017343789339066,0.034951068460941315,-0.01707109436392784,0.008026696741580963,-0.010575154796242714,-0.01643834449350834,-0.004803204908967018,2.0
-0.01463115680962801,0.024789126589894295,0.00609397329390049,0.0007979655638337135,0.016426684334874153,0.03216424956917763,0.045842431485652924,0.007649838924407959,0.004138121381402016,-0.01838424988090992,-0.03142446279525757,-0.012862460687756538,2.0
0.0030580894090235233,0.020736446604132652,-0.014582373201847076,-0.007731430232524872,0.034573085606098175,0.03155846521258354,0.022470718249678612,0.028362076729536057,0.031628016382455826,-0.004121031612157822,-0.0017022136598825455,-0.004041582345962524,2.0
-0.02114102616906166,-0.01581677421927452,0.013102956116199493,-0.03849812224507332,0.023768369108438492,-0.00615485105663538,0.015594067052006721,-0.028918135911226273,-0.005966554395854473,-0.004214600659906864,-0.030935853719711304,0.0015566498041152954,2.0
-0.014934238977730274,-0.0037541640922427177,-0.019036706537008286,-0.016719436272978783,0.0029439893551170826,-0.010021246038377285,0.023770635947585106,0.009954631328582764,0.005189341027289629,0.01885034702718258,-0.02664302848279476,0.016073092818260193,2.0
-0.009991451166570187,0.029574446380138397,0.000734945759177208,0.023900337517261505,-0.08656854182481766,-0.015910446643829346,0.04274757578969002,0.007939133793115616,-0.02974836900830269,0.013835212215781212,-0.008811919949948788,0.058331117033958435,2.0
-0.017379507422447205,0.0013833390548825264,-0.018592167645692825,0.003826684318482876,0.0046586827374994755,-0.06368429213762283,-0.0030867394525557756,0.023384468629956245,0.018437091261148453,0.023938847705721855,-0.0384233221411705,0.012064825743436813,2.0
-0.04863066226243973,-0.001002877950668335,-0.00021168217062950134,-0.02998628467321396,0.00681677320972085,-0.0029307771474123,0.03459880128502846,0.01472783274948597,0.0058830673806369305,-0.010488809086382389,-0.03230263292789459,0.03679770603775978,2.0
0.0053853318095207214,0.006216459441930056,-0.040078990161418915,0.021254952996969223,-0.008702609688043594,0.002855798229575157,0.027601296082139015,0.006336033809930086,-0.005531287286430597,-0.001157352700829506,-0.015265975147485733,0.0018399497494101524,2.0
-0.001369968056678772,0.011579224839806557,0.012033261358737946,-0.016919562593102455,0.033909834921360016,0.022833243012428284,-0.009416787885129452,-0.02735396847128868,-0.004405877087265253,-0.038974031805992126,0.020151041448116302,0.029171070083975792,2.0
-0.010147924534976482,-0.004589163698256016,-0.001376420259475708,-0.01552648562937975,0.006057641468942165,0.0032354258000850677,0.017182691022753716,0.02921719290316105,0.011644990183413029,0.009221550077199936,-0.02000444568693638,-0.006237193010747433,2.0
0.01802772283554077,0.012320689857006073,0.006073597818613052,0.0014281729236245155,0.010918884538114071,-0.0239483080804348,-0.019878393039107323,-0.02553078532218933,0.007727098651230335,-0.0032245805487036705,0.0056583574041724205,0.04900375008583069,2.0
0.012196293100714684,0.008650767616927624,-0.016658931970596313,-0.011320212855935097,0.010681983083486557,-0.00791215617209673,-0.002943970961496234,0.033794600516557693,0.01305229403078556,0.033656418323516846,-0.034456875175237656,-0.007777251303195953,2.0
0.004739715717732906,0.005419479683041573,-0.01838178187608719,-0.004162578843533993,-0.03844957798719406,-0.0024466216564178467,-0.000998599804006517,0.04103716090321541,0.02035929262638092,0.004969779402017593,-0.022645026445388794,0.004642132669687271,2.0
-0.012497718445956707,0.017694570124149323,0.0016508474946022034,0.01910741627216339,0.013274084776639938,0.012000818736851215,0.008949820883572102,-0.0006482922472059727,-0.02486470527946949,-0.019168153405189514,-0.049764327704906464,0.013420427218079567,2.0
-0.01978490501642227,-0.056719452142715454,-0.006052957847714424,-0.06163543090224266,0.05026186257600784,0.010975963436067104,0.01707349345088005,0.03566582873463631,0.022396568208932877,-0.025489110499620438,-0.022258708253502846,0.0025414517149329185,2.0
-0.008659823797643185,-0.025215722620487213,-0.009543899446725845,0.0016675563529133797,0.03500101715326309,-0.07196031510829926,-0.008627258241176605,0.0047022257931530476,-0.005971038714051247,0.014980604872107506,-0.029753845185041428,-0.013325640931725502,2.0
-0.0172695554792881,0.0032046809792518616,0.0029163621366024017,0.010454949922859669,0.0061590541154146194,-0.0036300262436270714,0.02094251662492752,0.02297203242778778,0.026610223576426506,0.009033014997839928,0.01103680208325386,-0.026773909106850624,2.0
-0.02678530663251877,0.0014823712408542633,-0.01775776967406273,-0.029941566288471222,0.006605272181332111,-0.01850656047463417,0.035609640181064606,0.017344510182738304,-0.014203381724655628,0.02730533666908741,-0.04030810669064522,0.0061502219177782536,2.0
0.010367795825004578,-0.021104279905557632,-0.000685080885887146,-0.013519935309886932,0.010221322067081928,-0.0064996229484677315,0.005511312745511532,0.014587951824069023,-0.0027699514757841825,0.02148461900651455,-0.04117075726389885,0.02349524199962616,2.0
-0.03883667662739754,0.02248033508658409,-0.025496292859315872,-0.0012010112404823303,0.005954226478934288,0.013698400929570198,0.02746417187154293,0.02395218051970005,0.05848162621259689,-0.0077003659680485725,0.001803243882022798,-0.010574057698249817,2.0
0.00017369072884321213,-0.012683512642979622,-0.010745931416749954,0.0005922075361013412,0.01934194192290306,-0.027556680142879486,-0.001796319498680532,0.0117340087890625,0.004547484684735537,0.02447095699608326,-0.03577614203095436,-0.019497253000736237,2.0
-0.006752164103090763,0.013553818687796593,-0.020813364535570145,-0.008633371442556381,-0.0014817258343100548,-0.013026059605181217,0.013455959036946297,0.012670708820223808,0.00919809378683567,0.007749071344733238,-0.02629743702709675,0.017979947850108147,2.0
-0.06573902815580368,0.013822067528963089,0.014776062220335007,-0.013152554631233215,-0.0005571050569415092,-0.019114814698696136,0.04475191980600357,0.02772136591374874,0.05023937672376633,-0.03789103031158447,-0.0424608550965786,-0.03828207403421402,2.0
-0.0221504345536232,0.005403177812695503,0.011441082693636417,-0.0058351196348667145,0.016788367182016373,0.03990120813250542,0.013927178457379341,0.012893599458038807,0.028105605393648148,0.008234145119786263,0.011779709719121456,-0.030351487919688225,2.0
-0.0033786939457058907,0.007906841114163399,0.0006005652248859406,0.002830580808222294,-0.01743888109922409,0.038478460162878036,0.04292616620659828,0.027794871479272842,0.046259425580501556,0.00046517327427864075,-0.027211027219891548,-0.003245646134018898,2.0
0.013127300888299942,-0.005778543651103973,0.017066989094018936,0.018348004668951035,-0.005759380757808685,-0.02259618416428566,0.019281044602394104,-0.010645465925335884,-0.01439641509205103,0.04532565176486969,-0.04063732549548149,0.007645190227776766,2.0
-0.010416139848530293,0.00295771611854434,-0.0018297191709280014,-0.00185330118983984,-0.015949483960866928,0.009305521845817566,0.04636090621352196,0.012192919850349426,0.016029713675379753,0.02104390598833561,-0.022002501413226128,-0.019406845793128014,2.0
-0.01868332549929619,0.013476777821779251,-0.0013767406344413757,-0.0078101507388055325,-0.013708915561437607,-0.016315270215272903,0.03628874197602272,0.0005709491670131683,-0.01569896750152111,0.02085144631564617,-0.017699312418699265,0.020502319559454918,2.0
-0.008733033202588558,-0.04245658963918686,-0.016467832028865814,0.002038845792412758,0.027608325704932213,-0.01305058691650629,0.024934936314821243,0.017719728872179985,0.0011588317574933171,5.13419508934021e-05,-0.055736690759658813,-0.041050031781196594,2.0
-0.02247345820069313,-0.011933887377381325,-0.004022056236863136,-0.02396223321557045,0.030776161700487137,0.007060806266963482,0.007029437460005283,0.01897544227540493,0.009965872392058372,0.016332780942320824,-0.024431433528661728,0.010711435228586197,2.0
0.004133992828428745,0.06391483545303345,-0.013389959931373596,0.02646656706929207,-0.06302233040332794,-0.038223475217819214,0.008136721327900887,-0.004654328804463148,-0.003855480346828699,-0.011524314060807228,-0.006233738735318184,0.009642922319471836,2.0
-0.032541584223508835,-0.02505221962928772,-0.01653624325990677,-0.0609402097761631,0.06481718271970749,-0.02062973752617836,0.03369341045618057,0.0025110910646617413,0.020705651491880417,-0.03922656178474426,0.014266559854149818,0.03676828742027283,2.0
-0.007658555172383785,-0.005021511577069759,-0.016071513295173645,-0.009298800490796566,0.010733019560575485,-0.019642017781734467,0.019562523812055588,0.00135702732950449,0.01709834672510624,0.013564933091402054,-0.031987324357032776,0.017589343711733818,2.0
-0.026838503777980804,-0.022629475221037865,-0.001168668270111084,-0.025529716163873672,0.03790055215358734,-0.020227953791618347,-0.008241350762546062,0.022303970530629158,0.018749278038740158,0.0030241645872592926,-0.04170604050159454,-0.015526089817285538,2.0
-0.016412977129220963,-0.023944303393363953,0.007747567258775234,-0.025940503925085068,-0.02321450226008892,0.006832382176071405,0.03584843501448631,-0.002658633980900049,0.02398306131362915,0.0024824049323797226,-0.0433347187936306,-0.009127417579293251,2.0
0.036313246935606,-0.032856881618499756,0.009498609229922295,0.05141923576593399,0.040616799145936966,0.01878603734076023,0.006165309809148312,0.04261433705687523,0.05007115751504898,-0.01614002138376236,-0.024887269362807274,-0.007186371833086014,2.0
-0.0056543368846178055,-0.020129337906837463,-0.03458920866250992,-0.006835217587649822,0.004664301406592131,0.0011542215943336487,0.01884467713534832,0.028254181146621704,0.014675915241241455,0.019128570333123207,-0.03510282561182976,-0.008096009492874146,2.0
0.010060574859380722,0.014832975342869759,-0.007541600614786148,-0.02273627743124962,0.015633612871170044,0.04940548539161682,0.008225364610552788,0.019264107570052147,0.03155812248587608,-0.009847959503531456,-0.007936740294098854,0.010604451410472393,2.0
0.003603452816605568,-0.010733425617218018,-0.012103693559765816,-0.02616892009973526,0.01583811640739441,-0.02713269740343094,0.011929698288440704,0.018176928162574768,0.0060287415981292725,0.010126238688826561,-0.034705717116594315,-0.002244657836854458,2.0
-0.0013959510251879692,-0.006281223148107529,-0.004378261044621468,0.013199719600379467,0.0007145553827285767,-0.011792647652328014,0.010500897653400898,0.03505835682153702,0.030378641560673714,-0.01687745749950409,-0.03186887130141258,-0.03209133446216583,2.0
0.004766416270285845,-0.014466684311628342,-0.008128900080919266,-0.02722349390387535,0.0047766645438969135,-0.014468853361904621,0.0018950665835291147,0.01866080053150654,0.000257388805039227,0.011199180036783218,-0.03330307453870773,0.006385067477822304,2.0
-0.030872341245412827,0.006298663094639778,-0.003739031031727791,-0.012094788253307343,0.020780248567461967,-2.183392643928528e-05,-0.011624705046415329,-0.002165228594094515,0.012090673670172691,0.02041722647845745,-0.03951114043593407,-0.011701798066496849,2.0
0.01747899502515793,-0.017734257504343987,0.016103902831673622,0.03350936621427536,-0.0064034052193164825,-0.0028488272801041603,-0.018468886613845825,0.011884870007634163,-0.014887586236000061,0.010136190801858902,0.027156392112374306,0.011956484988331795,2.0
-0.026312515139579773,0.01208900660276413,0.0009274594485759735,0.002611648291349411,-0.007531989365816116,-0.03772512450814247,0.013762520626187325,0.019789690151810646,0.01972862146794796,-0.0057992590591311455,-0.013374079950153828,-0.005047918297350407,2.0
-0.010785349644720554,-0.012509047985076904,-0.0052743107080459595,0.016910947859287262,-0.004190237261354923,-0.019237499684095383,-0.01100612711161375,0.024370044469833374,0.02289070375263691,0.025859365239739418,-0.042462803423404694,-0.017793020233511925,2.0
-0.008796500973403454,-0.003531242720782757,-0.01829642429947853,-0.00594666413962841,0.000958101823925972,0.010834813117980957,0.012552302330732346,0.028515754267573357,0.04226158559322357,0.016281304880976677,-0.01301497220993042,0.005574487149715424,2.0
-0.0066686756908893585,-0.04629106447100639,-0.01518276333808899,-0.01290735974907875,0.05050121992826462,-0.004946022294461727,-0.006161787547171116,0.01378951221704483,-0.01172550581395626,0.006516130641102791,-0.04154614731669426,-0.02554815448820591,2.0
-0.022635947912931442,-0.0304054394364357,-0.006207767874002457,-0.02448928728699684,0.05628877878189087,-0.018952414393424988,0.0035603714641183615,0.004151180852204561,-0.01363576389849186,0.009302189573645592,-0.026137065142393112,0.01463904045522213,2.0
-0.020456906408071518,0.012714333832263947,-0.009708020836114883,0.008929071016609669,0.013226950541138649,0.01783229410648346,0.011308707296848297,0.017065703868865967,0.03146911412477493,0.014757385477423668,0.0047453236766159534,-0.007718304172158241,2.0
0.022001327946782112,0.02331588603556156,0.007824242115020752,0.014473563991487026,0.01104347687214613,0.022149141877889633,-0.007337542250752449,0.016865501180291176,0.0032166242599487305,0.0042651984840631485,-0.031046034768223763,0.007081587798893452,2.0
-0.008987928740680218,-0.0038255294784903526,0.007229899987578392,-0.018078487366437912,0.00798910204321146,-0.0019235946238040924,0.0003028444480150938,0.008799946866929531,0.017098501324653625,0.008778709918260574,-0.04305364191532135,0.013448122888803482,2.0
-0.008632375858724117,0.013390849344432354,0.010804928839206696,0.008216812275350094,-0.012161767110228539,-0.0461798757314682,-0.0035569611936807632,-0.0027309288270771503,0.009290662594139576,0.002026144415140152,-0.012974725104868412,0.027934707701206207,2.0
-0.012203303165733814,-0.010781900957226753,0.007897395640611649,-0.0064179315231740475,0.030648523941636086,-0.009651525877416134,-0.005323832388967276,0.01255592331290245,0.017539259046316147,0.007088692858815193,0.030427973717451096,-0.02254803292453289,2.0
-0.03830547258257866,-0.010943304747343063,-0.0015088822692632675,-0.040222231298685074,0.002938250545412302,0.010169748216867447,0.07293609529733658,-0.0005713952705264091,0.03172194957733154,-0.0007356461137533188,-0.015575421042740345,-0.027033014222979546,2.0
-0.03100688010454178,-0.003000800497829914,-0.032515548169612885,-0.04286099970340729,0.0004840157926082611,-0.03012116625905037,0.019765183329582214,0.03299630060791969,0.025713535025715828,-0.01271300669759512,-0.032774023711681366,0.025842083618044853,2.0
-0.02184196561574936,0.007251969538629055,0.0134964007884264,-0.014890208840370178,-0.024028340354561806,0.018881656229496002,0.0032420118805021048,0.004105095751583576,0.026671769097447395,0.03971860557794571,-0.05168633535504341,0.005621136166155338,2.0
-0.04371422529220581,-0.01771465875208378,0.0047433041036129,-0.032239798456430435,0.02036837488412857,-0.024742186069488525,0.015133867040276527,-0.0011651208624243736,6.560655310750008e-05,-0.02893570065498352,-0.04068470746278763,0.0384615957736969,2.0
-0.00027865171432495117,-0.019904255867004395,-0.015257038176059723,-0.02354135364294052,0.011743543669581413,0.026298973709344864,0.029654908925294876,-0.012762853875756264,0.02233697846531868,-0.00215019378811121,-0.02198830619454384,-0.02004079706966877,2.0
-0.003100411035120487,0.027871327474713326,-0.016247428953647614,0.039579205214977264,0.007034529931843281,0.00841460470110178,0.055883847177028656,0.0021364381536841393,0.04937254264950752,-0.023825667798519135,0.00758477533236146,-0.03128507733345032,2.0
-0.011796473525464535,-0.013678614050149918,-0.006105339154601097,-0.016234200447797775,-0.01636134833097458,0.012350541539490223,0.014938218519091606,0.020702531561255455,0.007749917916953564,-0.003304523415863514,-0.020960209891200066,0.005008573643863201,2.0
0.00045681558549404144,0.0005361535586416721,-0.0009584389626979828,0.0010952698066830635,0.014148259535431862,0.0037540029734373093,0.015067586675286293,0.0060063255950808525,0.02245078980922699,0.011859279125928879,-0.03541121631860733,0.03612026572227478,2.0
0.013054251670837402,-0.009953057393431664,0.001094205304980278,-0.04517814517021179,0.045689940452575684,0.06586574018001556,0.024466628208756447,0.008392433635890484,0.020526966080069542,-0.01419080514460802,0.009759852662682533,0.05256436765193939,2.0
0.025040213018655777,-0.007873546332120895,-0.01471235603094101,0.036621399223804474,-0.010158175602555275,-0.019145436584949493,-0.0007573978509753942,-0.007914572954177856,0.003994017839431763,-0.013330111280083656,-0.01598319038748741,-0.0013151932507753372,2.0
-0.014540252275764942,-0.009602131322026253,-0.0034699738025665283,-0.019126370549201965,0.010870076715946198,-0.010043737478554249,0.01743347942829132,0.013080080971121788,-0.016224466264247894,0.003987062722444534,-0.02398468740284443,0.016830723732709885,2.0
-0.008024119772017002,0.0038330894894897938,-0.023890331387519836,-0.0016833520494401455,-0.027932481840252876,0.028269927948713303,0.011694172397255898,0.026162538677453995,0.046765848994255066,0.017170513048768044,-0.009358249604701996,-0.008488006889820099,2.0
-0.003335920162498951,-0.029739949852228165,-0.012663017958402634,-0.0814669281244278,0.0318746380507946,0.011039822362363338,0.042838193476200104,0.018167853355407715,0.034240636974573135,-0.024856436997652054,-0.02624940499663353,-0.005603024736046791,2.0
-0.01460180338472128,-0.008941544219851494,0.0016615446656942368,0.02886892855167389,0.03224525973200798,-0.0043160440400242805,0.017963629215955734,0.0163270253688097,0.010843029245734215,0.023277537897229195,0.011949524283409119,-0.02786962129175663,2.0
-0.01990363746881485,-0.00024211499840021133,-0.013088501989841461,0.025776490569114685,0.024666890501976013,0.021482981741428375,0.03919466584920883,0.019802454859018326,0.05737503245472908,-0.021036196500062943,0.0011461329413577914,-0.06114264577627182,2.0
-0.005540724843740463,-0.005184676498174667,-0.004041546955704689,0.029397111386060715,-0.023136476054787636,-0.011163762770593166,0.00593752134591341,0.0018434198573231697,0.01166844367980957,-0.021028850227594376,-0.03453580662608147,0.008582573384046555,2.0
0.010856223292648792,-0.002567230723798275,0.006786659359931946,0.012270419858396053,-0.016298063099384308,-0.005793913267552853,0.010861711576581001,0.009674081578850746,-0.043726976960897446,0.03792591392993927,-0.03563655540347099,0.019650785252451897,2.0
-0.016858812421560287,-0.009621670469641685,-0.004700906574726105,-0.002086628694087267,-0.012470752000808716,-0.006848151795566082,0.030640043318271637,0.0016405479982495308,0.0038360105827450752,0.021584464237093925,-0.032520558685064316,0.012786049395799637,2.0
-0.012065068818628788,0.0005773142911493778,-0.0006306655704975128,0.0066840145736932755,-0.02301877923309803,0.00034300703555345535,0.009640248492360115,0.035087719559669495,0.023099645972251892,0.013773070648312569,-0.04137000814080238,0.003420446068048477,2.0
0.022525688633322716,-0.017066236585378647,-0.01981261745095253,-0.009751467034220695,0.0009004930034279823,-0.023853860795497894,-0.02706531621515751,0.026247968897223473,-0.013143060728907585,0.01173027791082859,-0.0635097399353981,0.018546855077147484,2.0
-0.027585778385400772,0.01180221512913704,-0.026838909834623337,-0.03165537863969803,-0.0022328365594148636,0.014568566344678402,0.030094947665929794,0.03417757526040077,0.0391077846288681,0.006368465721607208,-0.0010068629635497928,-0.015966758131980896,2.0
-0.027326196432113647,0.058700863271951675,-0.05119537189602852,0.003637222573161125,-0.04443194717168808,-0.0023156022652983665,0.10947585850954056,0.011153880506753922,0.0014445310225710273,0.006046922877430916,-0.013254310004413128,0.06385639309883118,2.0
-0.023815177381038666,0.01447515282779932,-0.0030896440148353577,-0.031798962503671646,1.7138198018074036e-05,-0.03792722895741463,0.01207310426980257,0.0073982952162623405,0.004257642198354006,0.006378760561347008,-0.017527028918266296,0.006881784647703171,2.0
0.0037656608037650585,-0.020936451852321625,0.002625947818160057,-0.013537846505641937,0.0028458242304623127,0.009198784828186035,0.005025137215852737,0.009413618594408035,0.01195166539400816,0.004562681540846825,-0.028876040130853653,0.026994694024324417,2.0
-0.011264639906585217,0.006836541462689638,-0.034688860177993774,-0.004974577575922012,-0.007646482437849045,-0.02680893987417221,0.0187601950019598,0.0342719666659832,0.036308396607637405,0.01015208289027214,-0.0263392124325037,-0.011670282110571861,2.0
-0.025177817791700363,-0.00968901626765728,-0.011010738089680672,-0.005016237497329712,0.020958317443728447,-0.03407630696892738,0.00263263494707644,0.028681594878435135,0.0003223592648282647,-0.02069242112338543,-0.03827807679772377,-0.02215382643043995,2.0
0.008668665774166584,-0.03640308231115341,-0.004881087690591812,-0.01137572806328535,0.007744109258055687,0.012516395188868046,-0.00482659786939621,0.039660364389419556,0.007956145331263542,-0.008706936612725258,-0.040736835449934006,-0.0013343188911676407,2.0
0.024550843983888626,-0.030910484492778778,-0.0024100877344608307,0.0045610638335347176,0.04788333177566528,0.010495171882212162,0.007594354450702667,0.01442892849445343,0.010754993185400963,-0.006527850404381752,-0.004002447705715895,0.011693617329001427,2.0
-0.007018245756626129,-0.0015595266595482826,0.005822998471558094,0.0037367818877100945,-0.009264400228857994,0.005730531178414822,0.019047247245907784,0.00442236615344882,0.024626124650239944,0.00656072236597538,-0.007370446342974901,-0.0018890826031565666,2.0
-0.031209219247102737,-0.027364391833543777,-0.021715566515922546,-5.845818668603897e-05,-0.04274675250053406,-0.03829338774085045,0.03317640721797943,0.0001586400903761387,0.01990758627653122,0.003931067883968353,-0.040572356432676315,0.005507645662873983,2.0
-0.02212199941277504,-0.0009690131992101669,0.011693650856614113,0.0027965372428297997,0.0046095652505755424,-0.018506743013858795,0.008158532902598381,0.02352279983460903,0.019362645223736763,-0.01113915629684925,-0.039614614099264145,0.00036303792148828506,2.0
