Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Label
-0.07271178270397335,-0.03471533487684376,0.028748299772761145,0.06236792137525972,0.00906965614529206,0.08421770488161824,0.015577392760035249,0.12886565376400252,0.10938815944124398,0.017608678169337456,0.009551719416491643,0.11885740859599069,2
-0.036674680474500426,0.050520428096236414,-0.13511774979793534,0.1824492989054436,0.14695256332984272,-0.008764176755078708,0.016129215366135964,-0.052180146711068125,-0.01263415523458096,-0.12111874466304168,-0.14708475824582193,-0.031028786908377015,0
0.06938152061438022,-0.14905004080909187,0.04993515074625914,0.05377365525170941,0.0048600725230497875,-0.01564635033947555,-0.05173508735614826,0.16387870278657649,0.1436362284832543,0.10228873275191158,-0.009691306657293262,-0.08275635717496829,0
-0.015906280117659148,-0.09012487356492078,0.09134147749153529,-0.001772212447731457,0.09059414880400357,0.00506041639471186,0.08767752744083308,0.07655652775629296,0.08122947691583515,0.02740002515976101,-0.05745788882017587,-0.06038367367757727,1
0.03802750206351023,0.14869285158678172,-0.0007971338344633034,0.011283661703891579,0.014280556141319366,0.10875988393267486,-0.1332501741684556,-0.06362106446478004,0.24996715708081751,0.13577356218148454,0.20951306812024983,0.19565147506103475,0
0.34588336533441044,0.706780776903874,0.0007342844317204666,0.07820947708778567,0.027944886254627453,0.5459910549779008,0.580982048702807,0.11692853445256375,0.4983178194907745,0.16269492391851328,0.5141669536917557,0.6273352822758954,0
0.1716783401799612,-0.1006112130543223,-0.1712138800182006,0.11955103430874968,0.18011278289812,0.12294660841116725,-0.012476386990396462,0.0063819526903856625,-0.12404985358304302,-0.13635658261750488,0.13060190471197794,-0.07028743242414745,0
-0.07316032111657257,0.007520578376082743,-0.08395807970415432,0.08814774400335225,0.05134284842057045,0.13122376149279105,-0.12412976133216999,0.04861651780398715,-0.058423891806293565,0.06807567827999103,0.18075834076717176,0.040522355449622294,3
-0.021317869073846626,0.11387413968861755,0.03585526732492798,-0.022319442971136597,0.03822279235977037,-0.07120821063436844,-0.008677484389017574,-0.022218156077489042,0.1170001827243536,0.04642393160234216,0.1949532515907109,0.05475999221409913,2
0.0484257977306492,0.20179163852231877,-0.19455334077069153,-0.021989423348235428,-0.11951248788005181,-0.046730323161495946,-0.20087591932723595,-0.08444897253235276,0.16742547618963655,0.03919242909215089,-0.07499310234823148,0.004808163591468047,2
-0.08940816044908682,-0.014895575802216038,0.05273205483344019,-0.04557277874381027,-0.09275935127351931,0.029044829129233743,-0.004440851014847862,-0.044007947799121774,-0.00442379124960803,0.15747215284436933,-0.09390014031190491,-0.04934403506649128,2
0.0400852496040533,-0.018457773807923822,0.21549764481099656,0.07157680250776657,0.02501426520981248,-0.08837742293363675,0.14429299586391137,0.07980547318162545,-0.040705701614462915,-0.0383898199660736,-0.12098835761109764,0.18378439867457733,0
0.002948220446882836,-0.08452151354026745,-0.1420670247968003,-0.058670964983022815,-0.13348011721529585,-0.12402416083510265,-0.012880221195625947,0.09969150888590479,0.01298741863792295,0.01759556709889673,-0.05519523195768536,0.050417737421637285,0
-0.07250236509122866,-0.2999358248110851,-0.02237177091565829,-0.025602866043422153,-0.12756633951149962,0.05358231889755097,0.03003770854480228,0.23178511862435625,-0.054198409735955105,0.1467917728565372,0.2092807923342105,-0.1745554503383248,1
0.1555442378971206,0.01415388090973109,-0.2461687433519782,-0.1435644409563825,0.17629230385844358,0.14258214115050832,-0.09129637695955611,0.008679959094789906,-0.03304931212463578,-0.17596201129590017,-0.06932473371237446,0.03578273808730713,2
0.09802490932792418,-0.08850790132262319,0.16933127293389383,0.0468144370180545,0.006321369888411283,0.06643227974189166,-0.05860035678433129,-0.005540448973167507,0.034977308006346054,-0.044769114392332277,-0.042623157382548064,-0.06252596751208198,2
0.01765685297466045,-0.10923279066706425,0.029291170364709043,-0.05459949368695767,0.01147413835910251,-0.07888808496768879,0.19564362603007834,0.022806466598255037,-0.10088398551721207,0.0269418329831296,-0.12433558770348646,-0.0604121549985807,1
-0.1517960779315492,0.26315728223993906,-0.0020824387381028556,-0.03898819554718165,-0.14272955686960084,-0.052787137205974416,0.06205168393133934,-0.045445534854585454,-0.11519159769372853,0.06737166957772572,-0.03796669860129563,-0.1223853282302409,3
-0.14662417849041334,-0.06489869933209721,-0.026666373426177434,0.10527420129907211,0.047933599909326254,0.14475891515069833,0.009488041370539803,-0.05280409107059515,-0.17089106612657035,-0.04620874579736639,-0.07755938821512945,0.004492720466463396,3
0.03674923254968257,0.0756663195528589,-0.06963461827345195,-0.058927565130733085,-0.06163989204567462,-0.04366480256479263,0.16694855096031344,0.056084611560166135,-0.04161131610646661,-0.06100945590401384,-0.11028070782328768,0.00850516594957952,2
0.02371657369870385,0.1668129470097673,-0.17298248071434003,-0.0735757961476013,0.14706860451357537,0.1274832901730275,-0.05929535862892264,-0.04083896898037377,-0.17200880661615725,0.0015707479158012625,-0.025824043575530416,0.10057537565504548,0
0.001359250101970981,0.1413198578918934,-0.011777900917914136,0.08486955465028845,-0.02914436734591328,0.12035033065043224,0.035512655213456104,-0.16258879995756206,0.011299010772002583,-0.0257087513679264,0.12628415709700214,-0.05222040546099004,1
0.1156475747505955,0.06711495742840982,-0.19262120821200104,0.020866569628851597,-0.0383457545635705,0.03820453050762566,-0.0015131077226585902,-0.02541880621063803,0.003117929367915502,0.05471550336453607,-0.0615667268521739,-0.09652004929246477,2
0.19129315086882304,0.0437428943505341,0.15732527336558927,0.13829954185982613,0.11043030739931618,0.05908855820522642,0.04942805135645797,0.022864321321444232,-0.11786029695528724,-0.0811354548731193,-0.03351834498218076,0.04123435033955378,3
-0.05134374061390007,0.23129039285435865,0.06471965619626303,0.07095056451392028,0.1517849959600905,0.0338756801163655,0.1418354579108405,0.018969703886997983,-0.050115073064464846,0.09523946535458881,-0.04580482137555435,0.08844490789356395,1
0.0431380477302517,-0.06927455589225176,0.03424128234000366,-0.19484247979602543,0.0018418612544613532,0.12523990888457517,-0.06609631630453794,-0.05801783873219856,0.10748384163708896,0.039422403877241066,-0.07307066881312546,0.04342431241096711,0
-0.2245552689542879,0.12931022120136915,0.025422951288498127,-0.13405580591101218,-0.08110772404405275,-0.002628855014086404,-0.06804483359486355,-0.087289787737973,-0.1477093455095122,0.10369083423741693,0.09435171639331033,0.1489809557430724,2
-0.06652547362745968,-0.2084237498732033,-0.0370921740515481,0.05050298971736919,-0.015809096168301895,-0.017640148613501296,-0.07695302429934597,-0.14289511923842232,-0.064528668152633,0.11752911464171585,0.006644012876401609,-0.02602045275819495,3
0.0847547494118221,0.049078779882162034,0.029385047189872483,-0.11721295275121271,0.010166406567463898,0.008384867285351797,0.05137927345748769,-0.06128655457900593,-0.1722777649086292,0.15440232734781512,0.0822994724602911,0.04218143056716499,0
-0.02906390947432686,-0.05607563999981055,0.08609444090670253,-0.02367697143597755,-0.18377330042628315,0.0767670344992054,0.017811343960736685,-0.18460346952140172,-0.047022390763413274,0.012567178233957498,-0.12072547806293163,-0.05953656166678363,2
0.018819163992822917,-0.12061366125713133,-0.05800311517634815,-0.0036691538869200544,0.04292492994822258,-0.03758779237066584,0.007138469528587274,-0.05825710910939713,0.11863362465769119,-0.0438091356381098,-0.05256546824205304,-0.027870623144729344,0
0.026139784122872753,0.1409022130890598,-0.15059546859951084,0.009491324096491876,-0.033035546217817964,-0.023516366262550176,0.07891704686488193,0.10125430955374129,0.03055634222923588,-0.0010131032687005848,-0.1475598545477855,-0.0884367486217105,2
0.10599268653134618,0.09416815777546286,-0.10206997257743274,-0.1041986433983768,0.14025679338132688,-0.1220951785455648,0.050996671933518783,-0.07577168771282708,-0.06638738909585118,-0.09057586649689876,0.20983969560618765,0.014735129068118108,0
0.8901603052590139,1.0478682593712476,1.0013166506478466,0.17124278759349987,0.7553396980078629,0.8381691294959732,0.8934095677336219,1.058060826649459,0.935840461710505,0.7997648461737727,0.8957319155412549,0.9243773444995359,0
0.1289057274935432,-0.004353483815782175,-0.01662234043142867,0.18423367783482547,-0.13714615456503865,0.04596739095057587,0.002589884860721317,0.02204087209122111,0.06770696990409018,0.13845064262224732,-0.06981567778914392,-0.016826556620121277,3
-0.12862799300151892,0.13158952614097438,0.012734224905483146,0.08863258539957704,-0.09335435837018516,0.20713712626535088,0.07921628246740837,0.05412767300795826,0.07469382868230061,-0.030639355576407304,-0.06862306064976538,0.1271784041114346,1
0.023880838930585548,-0.20697780959123047,0.07444643304017032,-0.07777521154229068,-0.09942834505776937,0.04953502568548998,-0.169562612228429,0.08573604342393297,-0.0508650220742442,0.16481493643869805,-0.08536269103754451,0.051972676098489996,3
-0.00822973071659859,0.1918070063631023,-0.13408812939322606,0.011994186249638019,-0.09321825018549693,0.05178998232160518,0.06147334714722718,-0.025610519280612212,0.07804184885462007,-0.028357837996149236,-0.07377646328707183,-0.15531984663787216,1
-0.06077020945013763,0.09225528813502881,0.06430795282943313,-0.009818311737729304,0.10753464741282623,0.03128694436148581,-0.06005597247236481,0.10072607700828327,0.01534314509760671,0.030365324258186128,-0.05770419604517642,0.2717162115935465,3
-0.010936082450216662,0.007946090061028824,0.024546101540928636,0.0805480050013965,-0.07489837405718751,-0.1707099290507138,-0.010373430981813522,0.004251548993973396,0.03308191254121536,-0.05505011468748863,0.11698687368465453,0.10358391087567874,3
-0.1851691894025348,0.019501173772115826,-0.1019845113537081,-0.17622518662546027,-0.18342858446948276,-0.12883716726460231,-0.04706496752497297,-0.2645277350334125,-0.1307116369731026,0.07623569349346956,-0.16137534918544041,0.07242711770130936,2
0.0542974910179673,2.3801277207833454e-05,-0.09730553308278776,0.1381732638138071,-0.027574072784026536,0.0015794059595348924,-0.004076531894239488,0.1426437739024299,0.11968819605470538,-0.06102937909343352,0.08950741825396347,-0.02163609484406184,0
-0.08522978034092848,0.06464791600291998,0.044050486749349006,-0.15514040723553282,-0.05582440762459322,-0.08877693708663688,-0.07078940819456034,0.050808389206797026,0.10711086904403165,0.04953519928100075,-0.11998686619962406,-0.191752745401197,0
-0.0800037700774268,-0.21449217778127316,-0.01516113386800589,-0.042957619845106404,-0.17691289272842103,-0.0713063831097696,0.07512932256873313,-0.11148750895486369,-0.09987911403198312,-0.08764885108287716,-0.03492982339600091,0.148341785899836,2
0.08324866393862208,0.07784645363578555,-0.005550463874635097,0.016536621136773105,-0.045940983400868884,0.09571865762227794,-0.14276698184770503,0.061068410474424156,-0.012057043276594088,-0.23124621264167178,0.019060359489841083,0.17498479623276583,0
-0.05200482564527884,-0.20404789559206385,0.06867220686694818,0.01052868312473962,-0.034175952221558704,0.1692062416363499,0.015993427743508985,0.07970903039842989,-0.10757896661738908,0.043220347823741255,-0.25353914478755474,-0.10337067214946477,2
0.13011829212533452,0.08994014341492224,0.056193715006730816,0.013624081373864606,-0.038512814409911486,-0.021175453177602305,0.06391181418306197,0.06406963571024306,0.015532861702294981,0.02241689238158902,0.06059422075273579,0.0200705310957998,3
0.07969915726777338,0.09660459509569107,0.056605236115834706,0.09754071857265323,-0.01935347663575413,-0.09322134384993386,0.007774213708314568,0.19007328285087688,-0.1578376926104218,0.07152043126190238,-0.013383388221877335,0.04674723547777671,3
0.05118249039658151,-0.12766878980259846,0.1835811199757123,0.0531024564087665,0.19004201040803737,0.11264881299407399,0.07087148741071453,-0.01123760501999335,-0.06708257683259637,-0.02367156483623511,-0.09451343636618129,0.1879210845154293,0
0.82378455258316,1.217233071084086,0.8590311677365784,-0.13729588602559983,0.8686840224960909,0.9063021655593598,0.9728087602357379,0.7197310322173556,1.0061396575254484,0.8546057851727018,0.7506267626560829,1.1022954994099021,0
0.0036877899019027607,0.052587399975677976,-0.012354848633474514,-0.12156408754662029,0.04834727235364855,-0.013522287917645712,0.16097746157628454,-0.06611949755248098,0.029541868575964126,0.12631971779114537,-0.025333043395003203,0.10702149926812317,2
0.08943226237880787,-0.0675374499675822,0.0943504503522119,0.10886228284338283,0.07970164059423722,0.03873978387956511,0.1374479733755857,-0.01035492284661358,0.11705982205672925,-0.057447926504195904,0.15056788274854294,0.023205984391925016,3
-0.1774334111663901,-0.06388570597768643,0.05561881961549121,0.031877699780777854,0.14029544429836924,0.07397282790887418,0.05449038261299313,-0.04965364335691444,-0.020890080146374997,-0.0350119788024711,0.13766110710410004,-0.24048037096881925,2
0.13991506029227557,-0.012412967729005426,-0.050939988510292224,-0.08823891958314556,-0.06606187757056241,-0.13368855769643648,-0.03250377610996372,0.05261652821613588,-0.15375865162707913,0.08987128770411593,-0.13578208927834307,-0.01907296449755221,3
-0.060287085830982454,0.13012947852009027,0.03231803518247446,0.03578705747290411,0.044889939006476746,0.07792223541195724,-0.07750383620080922,0.08832211905406497,0.06123432242629745,-0.06876700369781444,0.02442546770647698,-0.10740054896219975,0
0.19377778240059987,0.17154749224010177,0.07520091319596914,0.061653000267784336,0.0534993962107249,-0.1050516923578021,-0.049300091955346126,-0.14104464351894538,0.07518837022361574,-0.18669596806856267,0.09756176825816659,0.05727202926614394,2
-0.17219999895763852,-0.03446898683936219,-0.03370710010817389,-0.009857074038789644,-0.0370912478940799,0.10629917146062676,0.1221658591841915,0.07029047915519435,-0.013332960968196337,0.029341196183324116,-0.044015390043163814,0.15349058691592465,3
0.11751792671349022,0.004731961321003035,-0.01192643862587231,0.16640171393291356,-0.05151010791412774,-0.004063603164024276,0.03393733233130386,0.09120663360008303,0.017974447767830137,0.09621443922146113,-0.07705421659061465,-0.13612510174993292,0
0.03379625103099495,-0.08138183922365877,-0.011053491265934046,0.0648856573833497,-0.04311890259577536,-0.03391320626467146,0.2624810695228516,0.25872304201900914,0.03547424160906334,-0.00029289636647827607,-0.006878618010464846,0.22913630275489447,2
-0.11181502268472161,0.038778783973944846,-0.026945304986638892,-0.14715864941656673,-0.03779944232470761,0.10073040144863987,-0.18168538420322974,0.04373566931871061,-0.11068672810288008,-0.08409186645298722,-0.290145632617134,-0.06578135474615836,3
-0.0353277681128678,0.19153766597164856,-0.015474850397189668,0.012564145748544992,-0.013385071897588943,-0.2599546494934748,-0.18944184220413995,-0.008975064154318585,0.0877084177030783,-0.03405614387345183,-0.012349579152249268,-0.03167926622303721,0
0.04244987438184845,0.17280713808517487,-0.04757927347774689,-0.019029575073231258,0.12034754529153856,0.1329715270960754,0.03317281640782682,-0.1557867200643106,-0.14104818198707772,-0.014586375339031277,0.07973908832564532,-0.06173604142126636,1
0.07209911551844378,-0.009890925594986683,0.037903909034935394,-0.002271379570766441,0.06850182311917113,0.15332036495797582,-0.046719223893787735,0.0035544295531065944,0.13575660045445878,0.04584913761580191,-0.05030474649448346,0.026078448298203823,3
-0.09731205251247321,0.12773484077635963,-0.04823800187656344,-0.01885825456781469,0.08906378398038994,0.004889342410188865,0.13426684428440575,0.003614310084934049,-0.08783533966983048,-0.019694362222286377,0.013305065938346315,0.14423801980252302,1
0.0896663753145408,0.03329654230968566,0.01811298391320331,0.08190493751661168,-0.050783215023403744,-0.059816739308153885,-0.044162908811394286,-0.041082085452742036,-0.007557821818832378,0.0559233068106939,0.11138677975808496,0.0075635712099556855,1
0.05743809255067059,0.043171717244321194,-0.1662037507424118,-0.03980891715537459,-0.0504600851278361,0.13845561831315084,0.15730429274193114,0.01673468383758042,-0.042254238586269824,0.1568688410761257,-0.09102003506429973,-0.06426797263718402,3
-0.009510681601857043,-0.2195116796551424,-0.05583250665456923,-0.16472807017138033,0.023086712422984535,0.10015465261410766,-0.2154327945079896,-0.03603546244953404,0.013505760370868859,-0.04566422478378236,0.10214467420928149,-0.014220330749317833,1
0.018132579711803737,-0.06950999071745645,0.10319902347744028,-0.10183190108308729,-0.007094699122325344,0.016639852341563656,0.0017970001105887374,-0.09046490422697798,0.04175151121251728,0.0815470494930548,-0.03148992284779601,0.0459574717813479,1
0.07836234623186716,-0.01941517694998462,-0.013586233140721483,0.01902803902080247,-0.012574687748459629,-0.12349159401575327,0.038071490496883964,0.1977290785919172,-0.10866393219060795,-0.08400225177057677,0.12899167361337704,-0.03787939914011976,2
0.45543806208041804,0.8225464676017957,0.09827028874409448,-0.01715870595739704,0.050298468006263156,0.28264339263085714,0.7431032977118759,-0.054560216598193975,0.37168301577119967,0.2719684901465431,0.18296985906091023,0.7332673465631245,0
0.10405052769965704,0.06574291420233487,0.052745956676907894,0.15036578258777888,-0.017369066657911294,-0.06483607908045923,-0.12298863048815606,0.20867047869316246,0.03741342642582969,0.0068835982212687545,0.2471218887698429,-0.062142903436931365,3
0.0293031398229814,-0.11817867720952216,0.12116384240207785,-0.14550508195555675,0.053948034025136704,-0.03894862035760763,0.09866441336853,-0.04832300235927522,-0.16544221063468306,-0.1286323979385005,0.01591460818345271,-0.07046907933437957,1
0.017237037775453542,0.05377158615205685,-0.17208885438876673,0.03858410401459639,-0.20997366686648278,0.0001480361384697999,0.007238730920454941,0.03063796721973332,0.04687036450384392,-0.028597538420668832,-0.07269408904891299,0.06126512024809575,3
-0.06854098344043036,-0.11491358212241792,-0.04570421287506132,0.12477036258660723,0.08720672686109748,0.014675420010397136,0.045795324855859056,-0.032025260136818244,0.14134126163078795,0.044760653747894376,0.0884600991507611,-0.031083530017729365,2
0.18519789801553113,-0.12971971931093126,0.07098309293247944,-0.04913388479934658,0.10956468859397522,0.11069731405946015,0.042021774129162325,-0.11628218247200638,-0.024295039842143665,-0.13440732954556248,-0.13864886639716817,-0.006824307381108825,2
-0.007924165532921698,0.11188646811728253,0.06499007645030616,-0.09349486504281734,-0.028401212149403568,-0.13487725184412583,-0.09823656805526988,-0.11852659730161348,0.043576418738320785,0.1321969107564347,0.06137577641480152,-0.0070944625949076485,3
0.6156274927716063,0.7996249792993194,0.33357880586103406,0.06620571482725918,0.19308144695521606,0.6651492986929534,0.7336420865089258,0.2629577656902263,0.36653986956552786,0.10788573634801013,0.7725875085373558,0.758114838927631,0
-0.023262738436583844,0.03685195936621672,-0.08093468682704409,-0.06159813738873315,-0.01980299841291912,-0.0811457848300036,-0.03520455305763763,-0.08015031361986227,-0.1682306164784637,0.0579668773305158,0.09501857066662367,0.04764102195349054,0
-0.007143957540539781,0.04872355141905573,-0.15441243331980803,0.18151277686617517,-0.2100533958199387,-0.30985663348406817,0.24456605979551505,-0.16329203599296413,-0.004986429345146645,-0.1970708599899741,0.06394246971959651,0.2097086614120967,1
0.15606218959789298,0.04223164170490678,-0.009271455748591043,-0.16795666026048242,0.024408703714415655,0.03452729773708453,0.041671075461534014,0.15704532590082124,-0.08224733680478102,0.0703637432502809,-0.03071922220502512,0.0006662946786382172,0
-0.20479676202702032,-0.08723105797453864,-0.019889130338831704,0.04980402015330562,0.08560794508834858,0.2631125964425683,0.08385173509944366,-0.11762548586195756,-0.12132386448766215,0.046051565716972956,-0.07500174089263868,0.16005254183914508,1
-0.04241927410164621,-0.09414590516953224,-0.011747365427994282,0.12412511562099296,0.016861674726879786,0.10293684367435679,0.015643845255326742,0.10714927237544508,0.14858862856631413,0.1103431222961706,0.004793351604727863,-0.2011928624734115,2
-0.1930475646663216,-0.13782007852619962,-0.006720160370486386,0.04479428270191993,0.0011472170130736627,-0.001892804581349692,0.10371139246698842,0.14448902479370263,0.16695067796265584,-0.12300396357669541,0.030547689701676952,0.07563830496364182,2
-0.04249166763972581,0.04196899716128748,0.23266671300464187,-0.11803294120329172,0.09634373921498744,-0.022874210786818155,0.09639332981709474,0.0011396800960283007,0.17087967322825207,-0.011925629258574917,0.06971731321952761,0.17712832276345625,1
0.4781319277301263,1.0486583267459035,0.18509269337916928,0.10879956606307903,0.13321423972046587,0.5107936569054421,0.6906700006690685,0.1914242084572827,0.2664774725838569,0.18465509527112392,0.4911235013234302,0.7610082480997619,0
0.033309084884127274,-0.08683545130715599,0.0557289610606755,-0.14257463394324085,0.027371345311159725,0.08287577285308984,-0.13746676872149788,0.028287141182447302,-0.0859611800619378,-0.01635846209130853,-0.0069547745425490946,-0.18800405248670538,1
-0.11008891547816978,-0.07875765183513896,0.10453268367109148,0.026621959570421218,-0.07230787938427129,-0.07129678885606237,0.026538138351605532,-0.05189938553907412,-0.08578542893201437,0.023872787447613814,0.02581647700935832,-0.11165561779639346,1
-0.11397251812962828,-0.009725628303233888,-0.07508562287628116,-0.027121767415158773,-0.13110444016857944,0.0655738353212506,-0.015367863711917697,0.02536975711852151,-0.016739720246537113,0.16116618497638505,-0.06269380890558783,0.03454119686622239,0
-0.20215871968945326,0.1265492319355376,0.045977123909100574,-0.19495249502438047,-0.12566507229509066,-0.06335230547784602,-0.06786638948071659,-0.12448311276216503,0.028170968723644343,-0.06376988077150308,-0.11819561536207968,0.2328571678418177,0
0.059524328476276867,-0.02927431212617068,-0.08556178692869866,-0.07833993120538744,0.12440092516781409,0.1422034399144935,-0.05065092124659196,0.16959278556484392,-0.06571400872404377,0.02102221971268254,0.09482290716896513,0.13154720786193716,0
-0.03587481682866271,0.0734212513157024,0.03539773957047757,0.047496473427096994,-0.08700700880589901,0.10241138228590246,-0.01267462038383109,-0.023153701093182693,0.008212584355936569,0.00039449703449079276,0.08792952116833674,0.23925354237473195,3
-0.0002908416901105052,0.022928094528808927,0.10678681632437254,0.08396617008877116,0.02037142764296987,-0.0438425463570632,-0.0879890636949339,0.04978911596074238,-0.08175518423064394,-0.06125895079033637,0.07711726788877249,-0.1470104282420376,2
0.14660742805913082,-0.059477221527132564,-0.03631309520117833,0.1115979704563826,-0.1350109217634152,-0.20690149412458117,-0.18726311078593624,0.16866655226438093,0.0318664657853871,0.05314191897060273,-0.02937674480374036,0.04397290012077523,3
-0.12682259728768297,-0.04939053862421015,-0.003439092687378905,0.052349135404198166,-0.08734875600831288,0.009559347736762154,0.0970829614052459,-0.03463191521923512,-0.006791852493059466,0.029329387173235705,-0.047113521582459565,0.006351520613719078,0
-0.059554579075320746,-0.06860729499165258,-0.023648560702239058,-0.19381596004921253,0.14063129994875387,0.15297925419698327,-0.035605660699255415,-0.0471658544326307,0.021810001593353084,0.010104860540925686,0.21497426678060283,0.030382756948508133,1
0.02408734543821669,-0.23479406988108426,-0.09915960691040004,0.008228720110705667,-0.04237394452934099,-0.04790816561740488,0.06943786045334188,0.13949685206773463,-0.00022678443287423543,-0.044665264466795564,0.12810425097126027,-0.1118927337223681,1
-0.05000093843544449,0.17584145472307036,0.11214506701629352,0.2676375936088017,-0.05199468795602717,-0.07774344295733987,0.08971467627258456,0.06787214437668121,-0.0023866092633777094,0.012703216898576774,0.0028135449654722593,-0.12428767653265924,3
-0.03763495633650745,-0.13444523516154558,0.051999147463833474,-0.03714642847547104,-0.19596263354793186,0.08675123656855133,0.02310277530122905,-0.16369240022448017,-0.021361379255135246,-0.11512706398964426,0.15301992769510567,0.044908922640348264,2
-0.00537734762894327,-0.12443598059604641,-0.04543924464346417,0.12351588734974034,0.1586187133810704,-0.10255443619603724,0.13108769599998904,0.0689054449728396,-0.08242214595339921,-0.01951577490745557,-0.02293155464307481,-0.08698018277397462,1
-0.04206771630707107,0.07132856102858097,0.23588690483358943,0.07562315234179218,-0.04315567381429332,0.11466278151695147,0.0632331794193901,0.14979955359171293,-0.0945919669641838,-0.11937854095383815,-0.07569612692836356,-0.02273364300539675,3
-0.14512011854103543,0.19491827229683115,0.009956759620869757,-0.1928040101952747,0.04518075984379676,-0.00837895070803207,-0.03913761595542319,-0.13772298680704761,-0.09605065784786536,-0.15681684081803463,0.06624828938130187,-0.020220413575892965,3
0.05564113981543398,-0.028156389705444585,0.08330733953051106,-0.09077286660537627,0.015063744253569265,0.06952043341294836,-0.0034991811918585304,-0.0512955124762975,-0.027620721742665555,-0.05950269117619919,0.07838989890348103,-0.0687733683482732,0
-0.1682431099986813,0.061335955705687055,0.01399658976203546,0.04698677068134638,0.19347992676053172,0.17517098335484538,0.12233312380131663,0.045888914791174504,-0.2483065291356597,-0.043215572936084225,-0.008499366106283934,0.05524830400378047,0
-0.1115642162068338,-0.10341737549339554,0.07386066504152852,-0.08825159908677233,-0.08151598908307638,-0.048501194992301135,0.0069312274390959305,0.031643170153388744,0.05251459047421356,0.019383432663691587,0.22133244842318334,0.1123906962814914,3
-0.15035991687068379,-0.10116153810768742,0.08404849885657716,0.03602682551601118,0.006701118766008152,-0.029185316512167832,0.007307904130911217,-0.09074819006043812,-0.2467412074493805,-0.05631133102150957,0.04819076701139941,-0.09006324492478704,0
-0.14924043754869243,0.00321802613912417,0.060849582009299664,0.11484769941164497,0.017659518230974638,-0.023701655116690347,0.06205955890039508,-0.09887792415873535,-0.12429982400261719,0.025230899312149252,0.08260967640065545,-0.12523304099987956,0
0.020043748292875363,0.025761686959617294,-0.18314955788384849,-0.08334127320062693,0.024830194001483178,-0.0625380526091552,-0.08929866367090904,-0.05236220483820489,-0.06543843892128191,-0.08078542004076265,0.0011799950895344576,0.074312972807792,0
0.06294844288918472,-0.040358557241180454,0.1078368015574966,-0.01624887008166617,0.11166338982100435,0.014420033446194101,0.23983054610034513,-0.08348355370528798,0.11631294793207117,0.03354436097527394,0.04346927722848597,-0.05903147320929239,0
-0.14705522131389437,0.020446463363939484,-0.014230506192369118,-0.06264603923765344,0.11882963224379797,-0.1476984391302913,0.048714222013744646,0.09628675463254288,0.15945489007295688,-0.07751895210370333,-0.006858625004964633,-0.10962554602477292,1
0.12700934419845789,-0.08163288659244461,0.036928456901064236,-0.026985430735424695,-0.022730939560774904,-0.004853355977634374,-0.02874336094683256,-0.046061712585859206,0.24394852149566454,0.110429474222318,-0.03129350986105676,0.013651674553289311,0
0.009661714414365955,0.034249208236232134,0.12183380061351434,-0.06678291688237674,0.15049205194532692,0.16717679121014514,-0.06317235060511582,0.023418864641666787,0.010576347393550687,0.17618107871416003,-0.12203005362467659,0.11859995424657373,0
-0.10193388560673658,-0.010068335048276825,0.05762429625469904,0.12393980382670554,-0.035377098953341166,-0.17803561332296994,-0.06029636616309118,-0.009998858127474268,-0.0548275595055551,0.057997562281264584,-0.09226452848425436,0.11235010672127743,2
0.22416401082449666,0.1536681704338629,0.04942770939277501,-0.06895067122212437,0.0752574179109262,0.10961529105603605,0.01582868519994979,-0.060833978687297174,0.11040286211613243,0.006166107998970882,-0.04077768237531863,-0.15364454528373106,3
-0.04509720658323654,-0.02718287506621911,0.010963370068287147,-0.011064153985344707,0.1390967329864859,-0.024465796269341672,-0.017613731822077705,-0.03208804320646991,-0.02476247217263419,0.036272872414543536,0.08429948080840732,0.015310085759487377,2
-0.01724746007601777,0.08246682061387686,-0.11203729371567624,-0.17599824263622624,-0.006300711422745638,0.040272020788361444,-0.19233110610705817,0.11005603797518303,0.06310703076510472,0.03547411557220005,-0.04132638605080322,0.03668158729819639,3
0.1405204696399603,-0.03198871923023499,-0.024876778990565337,-0.010507683410703461,0.10854412147739474,0.11674508991029063,0.14460438911309187,-0.10387788238083005,-0.14872533710979555,0.09121015304598745,-0.023394941415503027,0.07665433794245076,2
0.05383815449459376,-0.13610910622279404,0.08451511904183234,-0.20633774441326627,0.037140162540786004,-0.10952536646381501,0.13573509690023833,-0.009990981400952836,-0.03052611716726252,0.006015854852355472,-0.060245237233145024,0.0032512826060430633,3
0.044008256505391086,0.18250369895355464,-0.08948320602770034,-0.0018961255361139068,0.14209732621512422,0.11840549153780039,0.06750418353233538,-0.05807123237384512,-0.1127156669507313,0.06807843950047081,-0.0563522103396921,0.07247498095317305,1
0.07603352486749773,0.11409189542272509,-0.1158899669708181,-0.04765651782602191,0.002407912867169921,-0.14684458580594237,-0.10446647141957091,-0.11038507244334098,-0.10058878406873194,-0.010947676691168542,0.03596666119611352,-0.05895755095679697,1
0.11648948982106751,-0.028747810158746133,-0.1038060679547685,0.11324637973645404,0.023570569013324324,-0.07381960955740913,-0.05757296132946084,0.02661621390640774,0.024885234377628376,-0.08187342803015042,0.09947794395213805,0.08802519688408962,0
